what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1413091941906
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413091961300
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413092019533
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1413092022759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413092031598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413092040070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413092046010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413092053379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413092095246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413092096035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413092097596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413092098566
